这类地区，不能随意进行区域封闭管理！疾控专家解读→,https://news.cctv.com/2022/11/29/ARTI3dQAKyFudNdpnAnnwX7S221129
新时代新征程新伟业丨“时间银行”里的“银龄”互助,https://news.cctv.com/2022/11/26/ARTIHhpJQqPhHfLAvaBDar8y221126
不折不扣落实疫情防控优化措施：强化重点机构重点人群保护 织牢疫情防控网,https://news.cctv.com/2022/11/26/ARTI98I1QEXZcLTvwQliW3zG221126
权威解读：科学精准有效做好疫情防控工作 以快制快遏制疫情扩散蔓延,https://news.cctv.com/2022/11/26/ARTISA8eAFYx2vdhYBaS573s221126
中联部向非洲国家政党宣介二十大精神,https://news.cctv.com/2022/11/26/ARTI2oOrOlACRSSJ4Rvj8Ptc221126
各地推进田间管理 确保小麦安全越冬,https://news.cctv.com/2022/11/26/ARTI11egyrYbNQQzAVf7Rb1n221126
国家航天局发布我国深空探测任务规划,https://news.cctv.com/2022/11/26/ARTIT9x1xvdnevrScvgPW6JE221126
【新时代新征程新伟业】浙江：鸡鸣山社区探索基层治理新实践,https://news.cctv.com/2022/11/26/ARTIqnj8eIRHfqxDItGL3jSx221126
【新思想引领新征程】装备制造不断突破 筑牢实体经济根基,https://news.cctv.com/2022/11/26/ARTIeF7vltcXlo1LRwx3Ge0a221126
中央气象台发布寒潮黄色预警 今冬以来最强寒潮将横扫30余省份,https://news.cctv.com/2022/11/26/ARTI08YI19G3BQNB7MdfeNBD221126
跨省异地就医直接结算累计突破5000万人次,https://news.cctv.com/2022/11/26/ARTIX4B50FeySISw6YFGZtPX221126
百年古船“穿越”归来,https://news.cctv.com/2022/11/26/ARTI8Q551XufCpcuJafYxyuX221126
追忆“七一勋章”获得者瞿独伊：独“伊”无二的她 这样为党奋斗一生,https://news.cctv.com/2022/11/26/ARTIXqoBgwJEWhETzAnILULQ221126
重庆加强生活物资供应保障工作 要求超市、便利店等“应开尽开”,https://news.cctv.com/2022/11/26/ARTIqb7jCqFqjKeFZeLLGVmZ221126
柴达木盆地13个国省控地表水断面水质达标率为100%,https://news.cctv.com/2022/11/26/ARTIieZo1mjBEUYRL5xK2O0D221126
今日10-17时，浙江杭州新增12例无症状感染者,https://news.cctv.com/2022/11/26/ARTIYcVo2PSCxrFf0qOIhLjl221126
t望・治国理政纪事丨让一泓清水入黄河,https://news.cctv.com/2022/11/26/ARTI6qRcGFIdbuAIYLSeRjah221126
海外网评：中古关系是社会主义国家团结合作的典范,https://news.cctv.com/2022/11/26/ARTI7Fy0fmF6RpuktwRIBuKc221126
黑龙江多地降雪 各部门积极应对保出行安全,https://news.cctv.com/2022/11/26/ARTIaES8Z6bofhiVahGTVK8A221126
上海本土疫情经基因测序，主要由奥密克戎变异株及新的变异亚型引起,https://news.cctv.com/2022/11/26/ARTIWctLbSMO6vc8bGBFsVBP221126
上海全市常态化核酸检测点免费检测服务延长至12月31日,https://news.cctv.com/2022/11/26/ARTIVRedSWFFHpy06deAg2bq221126
【草原牧区行・甘肃篇⑥】碌曲尕秀村――一个“寻常”的创业故事,https://news.cctv.com/2022/11/26/ARTI7TkGYUMDv3812pVmVgxS221126
合力攻坚，尽快遏制疫情扩散蔓延,https://news.cctv.com/2022/11/26/ARTI9ms7mRihA8NmZYiAnf0d221126
京唐京滨城际铁路开始全线运行试验,https://news.cctv.com/2022/11/26/ARTI4DUn8S84UP6sQpajN6ro221126
人社部公布一批拖欠农民工工资失信联合惩戒对象名单,https://news.cctv.com/2022/11/26/ARTIqOkx82PqmP19jbWvCOla221126
央行的这一举措将保持流动性合理充裕和货币信贷合理增长,https://news.cctv.com/2022/11/26/ARTInml5vE7Rws5969RYQNea221126
国家卫健委：累计报告接种新冠病毒疫苗344311.4万剂次,https://news.cctv.com/2022/11/26/ARTIxLS5Lh8bEiRcQWNqWtM1221126
《航天新征程｜摘星星的妈妈回来了》,https://news.cctv.com/2022/11/26/ARTIVodJLG4ipo4gAxNd6gl7221126
学习100丨人类的前途命运应该由世界各国人民来把握和决定,https://news.cctv.com/2022/11/26/ARTI8ozb2gaWZLwO15sWKW9M221126
航天新征程｜神舟十四号乘组：中国空间站等你来出差！,https://news.cctv.com/2022/11/26/ARTISGXjz7OVEUq9xXZm9paz221126
上合示范区一站式公共服务平台上线启用,https://news.cctv.com/2022/11/26/ARTIRSMjLySCQpAUOsqNqltg221126
《复兴文库》在天府书展上首发,https://news.cctv.com/2022/11/26/ARTIOfS0HuWsZSu8MHCFAFyK221126
北京市多措并举提高水资源利用效率 着力保障首都水安全,https://news.cctv.com/2022/11/26/ARTIvoQFAc17LtSZ4B1xIBt8221126
10月我国货物和服务贸易进出口规模同比增长5%,https://news.cctv.com/2022/11/26/ARTIjsxry5HNxA4FNRAmVlJr221126
多家银行已可开立个人养老金资金账户,https://news.cctv.com/2022/11/26/ARTIP1nieGpHaUdZI6brKxyk221126
带您数读《2022中国海洋经济发展指数》,https://news.cctv.com/2022/11/26/ARTIFC2yAB9kknjhcgeAvBQt221126
济南：11月26日0时至12时，新增本土感染者“5+107”,https://news.cctv.com/2022/11/26/ARTIPIAQ5V4FDh0Pqu0Exvfi221126
央行宣布全面降准0.25个百分点 货币政策仍保持稳健基调不变,https://news.cctv.com/2022/11/26/ARTII4cqspMsq7crlJvbd5yG221126
走开放包容之路,https://news.cctv.com/2022/11/26/ARTIu4S6rSSRVQzX1TXx8jtT221126
我国粮食主产区推广优质专用小麦 持续提质优化种植结构,https://news.cctv.com/2022/11/26/ARTILsGykZ6BFRl9QfcNcSRA221126
加强冬小麦越冬田间管理 夯实丰收基础,https://news.cctv.com/2022/11/26/ARTIGFTf4vb4BZ3zuFpzapEF221126
锚定目标不放松――广东打响疫情防控歼灭战,https://news.cctv.com/2022/11/26/ARTIEsm3b2ms2g09QuXpz4Yy221126
北京分秒必争加固疫情防线 坚决打赢疫情防控阻击战,https://news.cctv.com/2022/11/26/ARTIozsh6aMHpDJEUyA0rQpd221126
为了山城人民生命健康――重庆坚决打赢疫情歼灭战综述,https://news.cctv.com/2022/11/26/ARTI6YZGgKn5FybXHP73tKzQ221126
航天新征程｜杨利伟：中国空间站时代脚步越来越近,https://news.cctv.com/2022/11/26/ARTI6f20Ruf0dLCNK8EcohET221126
我国粮食生产进展顺利 “米袋子”“油瓶子”稳产保供,https://news.cctv.com/2022/11/26/ARTImdwrMmt65u2AolQOakHZ221126
我国粮食生产进展顺利 预计今年冬油菜面积将稳定在1亿亩以上,https://news.cctv.com/2022/11/26/ARTISqbMet6rQ3EvBtd6mCU1221126
我国粮食生产进展顺利 今年冬小麦播种呈现四大亮点,https://news.cctv.com/2022/11/26/ARTIPdMsnWhCzxyvw8dbOt0G221126
我国粮食生产进展顺利 全国秋粮收获超过98%,https://news.cctv.com/2022/11/26/ARTI3vaQTsHxpXNAdcm6NouM221126
小小木耳迎丰收 村民致富增收添信心,https://news.cctv.com/2022/11/26/ARTIRMBAQ5MBLHgsRnXU67ea221126
河北秦皇岛铁皮西红柿成熟 深受青睐成村民“致富果”,https://news.cctv.com/2022/11/26/ARTIRKHJvMEwY8rcNVoUrEwe221126
河南安阳开展无人机飞防作业 确保小麦安全越冬,https://news.cctv.com/2022/11/26/ARTIHKkgFOJqsRc1Xa1UoYq7221126
11月26日0-10时，杭州新增1例本土确诊病例、28例无症状感染者,https://news.cctv.com/2022/11/26/ARTI20LusnN1THSeldRoGv22221126
首届中国（四川）国际熊猫消费节活动启动仪式举行 黄强宣布活动启动,https://news.cctv.com/2022/11/26/ARTID7eHNujb1XECdMqCB53G221126
省委常委会召开会议,https://news.cctv.com/2022/11/26/ARTIZt9PAhzv9NAvmC0KlKnV221126
外交部驻港公署发言人：特区司法公义不容任何外部势力置喙,https://news.cctv.com/2022/11/26/ARTI8ira9fKDNPG7o1DsgWIH221126
中共湖南省委十二届三次全体会议在长沙召开 用党的二十大精神统一思想明确方向凝聚力量 为全面建设社会主义现代化新湖南而团结奋斗 省委常委会主持 张庆伟讲话 毛伟明作有关说明 听取和讨论省委常委会工作报告 审议通过《中共湖南省委关于深入学习宣传贯彻党的二十大精神 为全面建设社会主义现代化新湖南而团结奋斗的决定》《中国共产党湖南省第十二届委员会第三次全体会议决议》,https://news.cctv.com/2022/11/26/ARTIbXinqQQ9XfBJaipiI9Ox221126
省委常委会召开议军会议  扛牢党管武装政治责任 持续提升党管武装工作质效,https://news.cctv.com/2022/11/26/ARTIY6NqD6NhSN8NLsJLZEBr221126
省委常委会召开会议  传达学习习近平总书记关于做好安全生产工作重要指示精神,https://news.cctv.com/2022/11/26/ARTIwDG5bvJ6XYtgTX4YTZa4221126
省委理论学习中心组深入学习贯彻党的二十大精神  学出绝对忠诚 学出使命担当 学出为民情怀 坚定不移把党的二十大决策部署落到实处 王蒙徽主持并讲话 王忠林孙伟出席,https://news.cctv.com/2022/11/26/ARTIyrT076DsQ0cUzbWEOhTS221126
2022中国航空产业大会暨南昌飞行大会开幕 叶建春宣布开幕 葛晓飞贺东风出席 赵越让致辞,https://news.cctv.com/2022/11/26/ARTISigX16BaZf7hxqGsrPdL221126
我省与中国商飞签署深化合作协议 易炼红叶建春会见贺东风赵越让一行,https://news.cctv.com/2022/11/26/ARTI7gtglXXfu0b0Xd4iaZPL221126
赏璀璨星空 玉龙雪山迎来最佳观星季,https://news.cctv.com/2022/11/26/ARTIKqYOoNlfrv8DU2OxNEMf221126
青海海西冷湖追星 “净空”探寻奥秘宇宙,https://news.cctv.com/2022/11/26/ARTIqHFA04OD3qxEX566HANm221126
全面学习把握落实党的二十大精神 紧跟总书记奋进新征程建功新时代  省委十一届四次全体会议在肥召开 省委常委会主持 郑栅洁讲话 王清宪出席 唐良智列席 全会审议通过了《中共安徽省委关于深入贯彻落实党的二十大精神 奋力谱写现代化美好安徽建设新篇章的决定》《中国共产党安徽省第十一届委员会第四次全体会议决议》,https://news.cctv.com/2022/11/26/ARTIfuvLtLsr3Izmp46JLQor221126
袁家军主持召开十五届省委全面深化改革委员会第三次会议 发挥改革“关键一招”作用 为中国式现代化的浙江实践提供强劲动力 王浩黄建发出席,https://news.cctv.com/2022/11/26/ARTII6r3Wud71jx95yTD99ra221126
十年磨一剑！中国“飞鲨”高飞远航,https://news.cctv.com/2022/11/26/ARTI6jHXi69ypntIVZ9YnqXt221126
许勤在哈尔滨调研检查安全生产和疫情防控工作时强调 深入落实习近平总书记重要指示精神 从严从细抓好安全生产和疫情防控工作,https://news.cctv.com/2022/11/26/ARTIuVQRRC3ZnhJrZammTMRv221126
张国清主持召开各民主党派省委会、省工商联负责人座谈会 深入学习宣传贯彻中共二十大精神 推动新时代我省多党合作事业健康发展,https://news.cctv.com/2022/11/26/ARTIyC3MXML925MPzlXidN5G221126
加快大湾区建设 多项工程取得新进展,https://news.cctv.com/2022/11/26/ARTIoILsDVIjsEOLWRg2sA6F221126
形成鼓励出国留学与建设人才高地的良性循环,https://news.cctv.com/2022/11/26/ARTI0VgPFpPBj3tNyjFUNjZy221126
发挥政策聚合作用，加力提振工业经济,https://news.cctv.com/2022/11/26/ARTIQomUrZSdgFtjZ5mrS6PS221126
国家铁路运输货物1095.6万吨 环比增长0.46%,https://news.cctv.com/2022/11/26/ARTIGetnbc9ELbUiMcVkcJFU221126
“最美退役军人”刘谊：你心里有群众，群众心里才有你,https://news.cctv.com/2022/11/26/ARTI7t9humdSpzqts0GfDOQF221126
新排长写给烈士父亲：来到你的老部队，走你未走完的路,https://news.cctv.com/2022/11/26/ARTImDYVMdsxVGmqSrIedG30221126
潋滟水光 澎湃激情――《艺术里的奥林匹克》带您领略《大运河赛船》中的威尼斯风光,https://news.cctv.com/2022/11/26/ARTIlOFLydq7XJb1XRg8EO00221126
激发专精特新企业创新活力（政策解读）,https://news.cctv.com/2022/11/26/ARTIQXFmemsec78CYZTXPkv1221126
埃塞中企：扎根非洲 造福一方,https://news.cctv.com/2022/11/26/ARTIUmTvHi9exCzGHXkhyAye221126
雨水到 笋尖冒 江西上饶竹笋产业助民增收,https://news.cctv.com/2022/11/26/ARTITgRWin775SSo8O0evsAI221126
广西全区气象干旱进一步缓解 瓜果蔬菜久旱逢甘霖,https://news.cctv.com/2022/11/26/ARTIvkAUpaFcFF434VudtueA221126
个人养老金制度在36地启动实施 数个关键问题答疑来了！,https://news.cctv.com/2022/11/26/ARTINNc65aqejSnzincaA7Fy221126
看！这些“金点子”成呵护民生“金钥匙”,https://news.cctv.com/2022/11/26/ARTIorbkxU0E0EOLRzZGbRiY221126
国务院：同意在粤对符合条件的港澳机动车实行免担保政策,https://news.cctv.com/2022/11/26/ARTISyt4GIgGcOHuD4aDUwEN221126
乌鲁木齐将分阶段有序恢复低风险区居民生活秩序,https://news.cctv.com/2022/11/26/ARTItYrznpgEA5DsiMSqjaUd221126
11月25日陕西新增39例本土确诊病例 新增818例本土无症状感染者,https://news.cctv.com/2022/11/26/ARTIiiTeQb2Vi5QRHlcGAMfB221126
【新时代 新征程 新伟业】福建宁德坦洋村：发展茶产业 当好领头羊,https://news.cctv.com/2022/11/26/ARTILbVqA6kFSMTdtgC9Dv3g221126
南昌飞行大会开幕 上演多场特技飞行表演,https://news.cctv.com/2022/11/26/ARTIyMvR6fRPlWIPP9JB17ym221126
2022中国海洋经济博览会举行 海洋“大国重器”集中亮相,https://news.cctv.com/2022/11/26/ARTIvHI2p97R3f6ZS99x6OOW221126
湖南11月25日新增本土确诊病例29例、本土无症状感染者275例,https://news.cctv.com/2022/11/26/ARTIkxyyHvKbaJPBJIV2HQMM221126
福建11月25日新增本土确诊病例45例、本土无症状感染者62例,https://news.cctv.com/2022/11/26/ARTIBHISiIQO6IIVIaWueGOE221126
内蒙古11月25日新增本土确诊病例116例、本土无症状感染者415例,https://news.cctv.com/2022/11/26/ARTIwyJu3xyGj41PDN7kO1N3221126
国家卫健委：昨日新增本土3405+31504,https://news.cctv.com/2022/11/26/ARTIme0YE3BfuWnvR1vBW8Cs221126
个人养老金落地“开闸”：先行城市有哪些？如何购买？能减多少税？,https://news.cctv.com/2022/11/26/ARTIReN9bMoFPbKqWsSAJuIf221126
美丽乡村路 助力乡村兴,https://news.cctv.com/2022/11/26/ARTIwuKBVcfijxsOFj24ewsb221126
新时代新征程新伟业・二十大精神在基层 | 接过红旗渠精神“接力棒”踏上新征程,https://news.cctv.com/2022/11/26/ARTI9aKzUnAoksR8WwpT6NUQ221126
把有意义的事情讲得有意思（新时代新征程新伟业・二十大代表这样带头干）,https://news.cctv.com/2022/11/26/ARTIulHs3PpSZXOlsaRDYeby221126
开辟发展新领域新赛道 塑造发展新动能新优势――在深刻领会新时代10年伟大变革中贯彻落实党的二十大精神之创新篇,https://news.cctv.com/2022/11/26/ARTIK6zRGHQrrJfrgDzrNPLu221126
阿佤山铺展兴边富民新图景（新时代新征程新伟业）,https://news.cctv.com/2022/11/26/ARTIi3e3ZkCWxAuNxymw1RO4221126
合力攻坚，尽快遏制疫情扩散蔓延,https://news.cctv.com/2022/11/26/ARTIpUp3dZVjN14kCUgPZfJy221126
新华时评：落实落细，凝聚起抗击疫情的强大合力,https://news.cctv.com/2022/11/26/ARTIBrs2FjqbpVVL5h8a5YIx221126
自然资源部：保障能源资源供应安全 做好采矿用地保障,https://news.cctv.com/2022/11/26/ARTIQW31KrEhz24J2UHU2EoO221126
同比增长5%！10月 我国涉外经济活动保持活跃,https://news.cctv.com/2022/11/26/ARTIbYeCUrFjZJ1xJhjdCQBf221126
探寻中国式现代化之路丨为什么它跨越万里来宠你？,https://news.cctv.com/2022/11/26/ARTIXoPafUTGAr7RZ6UWOC0V221126
【8点见】泰国杀妻抛尸案二审宣判,https://news.cctv.com/2022/11/26/ARTIdWLoEtw4pt7VQCNhdZU0221126
北京分秒必争加固疫情防线 坚决打赢疫情防控阻击战,https://news.cctv.com/2022/11/26/ARTI7147MCgKI62cd1dbppeu221126
激发专精特新企业创新活力（政策解读）,https://news.cctv.com/2022/11/26/ARTIWSP0cNtnhtdwUJ4nBcoX221126
27个省会城市规模划分：2个超大、10个特大，杭州超南京,https://news.cctv.com/2022/11/26/ARTI8qDXQJG4fLpev8rpWbVW221126
跨境电商综合试验区再扩围,https://news.cctv.com/2022/11/26/ARTI0rZZ5T7UfPJijs8cLPH3221126
中国多地法院作出人身安全保护令的数量和比例明显提高,https://news.cctv.com/2022/11/26/ARTI3G6xhXJcHx0ArzSJP7rT221126
2022“农民喜爱的百种图书”发布,https://news.cctv.com/2022/11/25/ARTIXyDh7zGV45xfA4bPZxmP221125
同向同行同在，点亮理想之灯,https://news.cctv.com/2022/11/25/ARTIyOKPNkMFirY1NndiPGkK221125
2022“把青春华章写在祖国大地上”大思政课网络主题宣传和互动引导活动举行,https://news.cctv.com/2022/11/25/ARTIOo8NnYEDcQgTGmxVCcRW221125
焦点访谈：新征程上 科教兴国还需人才支撑,https://news.cctv.com/2022/11/25/ARTIWJNoiErt6666t22E1ACF221125
中华人民共和国和古巴共和国关于深化新时代中古关系的联合声明（全文）,https://news.cctv.com/2022/11/25/ARTIqiHb0ZxatFDltuEUnZPZ221125
习近平就所罗门群岛遭受地震灾害向所罗门群岛总督武纳吉致慰问电,https://news.cctv.com/2022/11/25/ARTIlLqIPWbJzcy7Jq4pGxwh221125
意大利汉学家毕罗：《兰亭集序》为何在太空“出圈”？,https://news.cctv.com/2022/11/25/ARTIorVF8F6fibwHdk51Pl7B221125
习近平举行仪式欢迎古共中央第一书记、古巴国家主席访华,https://news.cctv.com/2022/11/25/ARTIH2Dv3g1bU456L4lt9JZK221125
中消协发布“双11”消费维权报告 这些企业被点名,https://news.cctv.com/2022/11/25/ARTIhhKPGrW1fqJRfB0CMDMD221125
不折不扣落实疫情防控优化措施：有序推进新冠疫苗接种 筑牢疫情防控屏障,https://news.cctv.com/2022/11/25/ARTIOP38cpw7IjQNlOd1rj9j221125
“课堂＋基地”：外国留学生爱上中华文化,https://news.cctv.com/2022/11/25/ARTIM4YUgUftwjFuzCIGOF9o221125
新华全媒+｜千余家海内外展商亮相“中国海洋第一展”,https://news.cctv.com/2022/11/25/ARTIgA7Dl54CSkRhirNJTobe221125
国务院同意在广东省暂时调整实施有关行政法规规定,https://news.cctv.com/2022/11/25/ARTIVa9nmmFHsLVoW2V359fy221125
强观察丨填补空白 这部蓝皮书聚焦未成年人保护发展,https://news.cctv.com/2022/11/25/ARTIQa6EYYEljEL1CwpfYx7S221125
36个先行城市和地区启动实施个人养老金制度,https://news.cctv.com/2022/11/25/ARTIDAHXl4BjWdml8GAY5YNT221125
科普：“长新冠” 知多少,https://news.cctv.com/2022/11/25/ARTI94l8B0SpMt9JTHYh5XlJ221125
【新时代新征程新伟业】广西朵努社区：就业有保障 好日子有奔头,https://news.cctv.com/2022/11/25/ARTI39JZLg3bwxjmTyy2lCVE221125
悲喜世界杯 妙笔范扬画,https://news.cctv.com/2022/11/25/ARTI59qTRUzSqUnBd9CYRE9l221125
国家铁路局解读《铁路旅客车票实名制管理办法》：强化车票实名制管理，切实保障旅客运输安全,https://news.cctv.com/2022/11/25/ARTIcfBMnkQvQtEOE0kP5YUf221125
习近平就所罗门群岛遭受地震灾害向所罗门群岛总督致慰问电 李克强向所罗门群岛总理致慰问电,https://news.cctv.com/2022/11/25/ARTIR5YNLIq8cYADqDMm9cVB221125
习近平同古巴共产党中央委员会第一书记、古巴国家主席举行会谈,https://news.cctv.com/2022/11/25/ARTImG9rVlKaZUP7xJ863Tb1221125
多地开展隔离点消防安全检查：重点查看疏散通道等是否畅通,https://news.cctv.com/2022/11/25/ARTIQobXvBKPTtkhqMiBLCpM221125
